BX30|{'S': [30150, 30150, 30150, 30150, 30150, 30150, 30150, 30150, 30100, 30050, 30000, 30000, 30000, 30000, 29950, 29950, 29850, 29800, 29700, 29500, 29350, 28900, 28400, 27950, 27400, 26850, 26050, 25150, 24100, 23200, 22400, 21850, 21300, 20500, 19850, 18950, 18650, 18400, 18050, 17750, 17550, 17300, 17200, 17150, 17050, 17000, 16950, 16900, 16800, 16800, 16800, 16800, 16800, 16800, 16800, 16800, 16800, 16800, 16800, 16800], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 50, 50, 0, 0, 0, 0, 100, 100, 100, 250, 100, 0, 100, 50, 50, 50, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 0, 100, 250, 150, 200, 150, 250, 400, 550, 600, 700, 650, 650, 800, 750, 700, 1100, 700, 700, 450, 400, 450, 250, 250, 200, 150, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 250, 350, 200, 150, 100, 200, 400, 500, 350, 550, 450, 300, 300, 400, 400, 250, 300, 300, 300, 250, 200, 100, 50, 100, 100, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 150, 150, 150, 150, 150, 150, 250, 300, 350, 400, 600, 750, 1250, 1750, 2200, 2650, 3200, 3800, 4800, 5700, 6300, 7100, 7750, 8200, 9150, 10050, 10800, 11050, 11350, 11800, 12100, 12450, 12700, 12900, 13000, 13050, 13150, 13200, 13350, 13350, 13350, 13350, 13350, 13350, 13350, 13350, 13350, 13350, 13350, 13350]}
BX31|{'S': [33900, 33900, 33900, 33900, 33900, 33900, 33900, 33900, 33900, 33900, 33850, 33800, 33800, 33800, 33800, 33600, 33550, 33450, 33300, 33100, 33100, 32850, 32650, 32000, 31500, 30800, 30150, 29250, 28650, 27250, 25800, 24300, 23250, 22000, 21300, 20800, 20400, 20050, 19850, 19600, 19250, 19150, 19100, 18950, 18950, 18950, 18950, 18950, 18950, 18900, 18900, 18850, 18850, 18800, 18800, 18750, 18650, 18650, 18550, 18550], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 100, 50, 100, 0, 0, 50, 50, 100, 50, 0, 50, 50, 100, 0, 0, 0, 0, 50, 50, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 150, 100, 150, 250, 300, 500, 650, 750, 800, 750, 950, 1350, 1350, 1300, 1200, 1200, 850, 900, 850, 450, 400, 250, 200, 150, 150, 200, 100, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 50, 50, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 50, 100, 200, 200, 150, 150, 300, 400, 750, 700, 600, 350, 500, 300, 250, 300, 200, 150, 150, 200, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 50, 50, 50, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 100, 100, 100, 300, 350, 400, 450, 650, 700, 800, 900, 1300, 1650, 2200, 2850, 3550, 4050, 4900, 5950, 7600, 9000, 10150, 11050, 11900, 12300, 12800, 13450, 13750, 14150, 14500, 14550, 14750, 14750, 14850, 14900, 14950, 14950, 14950, 15000, 15050, 15050, 15050, 15050, 15050, 15150, 15200, 15300, 15350]}
BX33|{'S': [27500, 27500, 27500, 27500, 27500, 27500, 27500, 27500, 27500, 27450, 27450, 27350, 27250, 27100, 27050, 27050, 27050, 27050, 27050, 26900, 26850, 26650, 26650, 26450, 25950, 25550, 25100, 24650, 24100, 23550, 22450, 21550, 20650, 19700, 18800, 17900, 17200, 16750, 16400, 16000, 15800, 15600, 15550, 15300, 15150, 15000, 14950, 14750, 14750, 14600, 14550, 14500, 14400, 14200, 14100, 14050, 14050, 14050, 14050, 14000], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 50, 50, 50, 50, 0, 50, 50, 0, 100, 100, 0, 0, 0, 0, 50, 150, 0, 50, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 100, 150, 100, 50, 0, 0, 0, 0, 50, 0, 50, 50, 150, 300, 350, 450, 450, 350, 400, 700, 750, 850, 850, 800, 750, 900, 900, 750, 800, 650, 550, 350, 500, 400, 250, 150, 200, 150, 200, 250, 250, 200, 150, 100, 150, 100, 50, 50, 50], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 50, 150, 150, 200, 150, 250, 500, 550, 500, 350, 600, 450, 450, 300, 250, 200, 250, 50, 150, 100, 100, 150, 150, 150, 100, 50, 0, 50, 100, 200, 100, 50, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 300, 400, 450, 450, 450, 450, 500, 600, 800, 800, 900, 1150, 1400, 1750, 2150, 2900, 3250, 3800, 4650, 5400, 6500, 7300, 8400, 8950, 9550, 10050, 10350, 10800, 11250, 11450, 11600, 11800, 12100, 12250, 12400, 12500, 12650, 12700, 12700, 12800, 12950, 13150, 13250, 13350, 13400, 13400, 13450]}
BX34|{'S': [40500, 40500, 40500, 40500, 40500, 40500, 40500, 40500, 40500, 40500, 40450, 40350, 40200, 39750, 39300, 39100, 38850, 38400, 37850, 37400, 37100, 36150, 34800, 33650, 32850, 31850, 31250, 30150, 29350, 28350, 27500, 26750, 26100, 25700, 25100, 24750, 24300, 24250, 23850, 23700, 23450, 23000, 22700, 22600, 22400, 22400, 22350, 22350, 22250, 22250, 22200, 22150, 22100, 22050, 22050, 22050, 22050, 22050, 22000, 22000], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 50, 0, 0, 0, 0, 100, 0, 0, 100, 50, 250, 200, 150, 100, 200, 100, 100, 150, 50, 100, 0, 150, 0, 50, 0, 50, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 200, 200, 150, 200, 150, 250, 250, 150, 700, 750, 950, 750, 900, 700, 700, 750, 500, 550, 700, 500, 650, 350, 350, 450, 350, 250, 250, 200, 350, 350, 250, 250, 150, 150, 100, 50, 50, 100, 150, 50, 50, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 200, 250, 250, 250, 150, 250, 200, 350, 400, 250, 450, 350, 300, 350, 350, 450, 500, 600, 400, 300, 450, 350, 300, 200, 200, 150, 150, 200, 200, 150, 50, 100, 50, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 250, 750, 1000, 1300, 1700, 2100, 2500, 2850, 3300, 4450, 5300, 6400, 7250, 8100, 9000, 9800, 10950, 11900, 12700, 13350, 13800, 14600, 15200, 15500, 15750, 16200, 16350, 16650, 16950, 17400, 17550, 17800, 17950, 18000, 18050, 18200, 18200, 18200, 18200, 18300, 18400, 18450, 18450, 18450, 18450, 18500, 18500]}
BX35|{'S': [39950, 39950, 39950, 39950, 39950, 39950, 39950, 39950, 39950, 39950, 39950, 39900, 39900, 39850, 39850, 39750, 39600, 39550, 39500, 39400, 39300, 39200, 39000, 38500, 38200, 37850, 37350, 36400, 35650, 34450, 33100, 31650, 30500, 29550, 28800, 28350, 27700, 27450, 26850, 26300, 25900, 25550, 25300, 25050, 24900, 24700, 24700, 24600, 24450, 24450, 24400, 24400, 24350, 24350, 24350, 24350, 24350, 24350, 24350, 24350], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 0, 0, 50, 0, 50, 0, 0, 0, 50, 0, 50, 100, 100, 150, 0, 200, 100, 0, 200, 100, 50, 50, 0, 50, 50, 50, 50, 0, 0, 50, 100, 50, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 50, 0, 100, 50, 100, 0, 100, 400, 300, 200, 350, 550, 750, 1250, 1250, 1100, 950, 800, 1100, 600, 550, 500, 550, 450, 250, 400, 450, 300, 200, 250, 200, 100, 50, 50, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 0, 50, 150, 50, 50, 150, 150, 150, 150, 300, 350, 400, 500, 550, 500, 650, 350, 400, 300, 250, 100, 200, 350, 200, 200, 100, 50, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 100, 250, 300, 350, 400, 400, 700, 800, 850, 1300, 1700, 2000, 2600, 3050, 3850, 4900, 6550, 8000, 8750, 9600, 10550, 11350, 11750, 12400, 12950, 13400, 13750, 14000, 14500, 14750, 14900, 15000, 15200, 15450, 15450, 15500, 15500, 15600, 15600, 15600, 15600, 15600, 15600, 15600, 15600]}
BX36|{'S': [52850, 52850, 52850, 52850, 52850, 52850, 52850, 52850, 52850, 52850, 52850, 52850, 52850, 52800, 52750, 52450, 52450, 52250, 52100, 51950, 51450, 50750, 50200, 49500, 48850, 47950, 47100, 46400, 45500, 44650, 43350, 42050, 40850, 39700, 38750, 37400, 36600, 35700, 35150, 34500, 33950, 33400, 33100, 32650, 32500, 32400, 32250, 32050, 32050, 31950, 31900, 31850, 31850, 31850, 31850, 31850, 31800, 31800, 31800, 31750], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 150, 0, 100, 50, 50, 50, 0, 200, 0, 50, 250, 100, 200, 150, 50, 0, 150, 50, 150, 0, 0, 100, 100, 0, 0, 0, 0, 0, 0, 0, 50, 50, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 150, 50, 100, 300, 600, 650, 500, 700, 600, 750, 600, 550, 750, 1000, 1050, 1050, 800, 850, 1200, 1050, 850, 800, 650, 550, 700, 550, 300, 250, 300, 350, 200, 150, 150, 100, 50, 0, 0, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 100, 100, 150, 100, 300, 100, 150, 300, 200, 350, 400, 400, 500, 350, 600, 650, 800, 550, 600, 550, 700, 650, 600, 650, 350, 200, 150, 100, 150, 100, 100, 100, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 300, 300, 400, 550, 700, 950, 1250, 1700, 2650, 3100, 3950, 4750, 5500, 6200, 7050, 7950, 9150, 10250, 11500, 12300, 13650, 14600, 15600, 16150, 16900, 17750, 18100, 18750, 19600, 19950, 20050, 20100, 20500, 20550, 20650, 20850, 20900, 20950, 21000, 21000, 21000, 21000, 21000, 21000, 21050]}
BX37|{'S': [30700, 30700, 30700, 30700, 30700, 30700, 30700, 30700, 30650, 30650, 30650, 30650, 30650, 30650, 30500, 30450, 30250, 30250, 30200, 30050, 29900, 29700, 29300, 28750, 27950, 26750, 25800, 24400, 22950, 22050, 21200, 20250, 19650, 19100, 18450, 18100, 17800, 17400, 17150, 16800, 16650, 16550, 16400, 16350, 16100, 16050, 16050, 16050, 16050, 16050, 16050, 16050, 16050, 16050, 16050, 16050, 16050, 16050, 16050, 16050], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 50, 0, 0, 50, 0, 0, 100, 0, 0, 100, 100, 100, 50, 50, 200, 150, 50, 50, 150, 50, 50, 0, 50, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 50, 50, 50, 100, 0, 100, 200, 250, 300, 450, 600, 850, 950, 1250, 1550, 1350, 850, 900, 900, 700, 600, 550, 600, 550, 300, 350, 350, 300, 300, 250, 200, 250, 50, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 50, 0, 0, 50, 150, 300, 500, 300, 450, 650, 650, 550, 550, 350, 250, 200, 150, 300, 200, 100, 150, 200, 100, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 50, 50, 150, 300, 300, 450, 500, 600, 700, 850, 1200, 1650, 2700, 3400, 4300, 5500, 6700, 7900, 9050, 9850, 10650, 11350, 11700, 12050, 12650, 13050, 13300, 13550, 13800, 14000, 14100, 14400, 14400, 14600, 14600, 14600, 14650, 14650, 14650, 14650, 14650, 14650, 14650, 14650, 14650, 14650, 14650]}
BX39|{'S': [54550, 54550, 54550, 54550, 54550, 54550, 54550, 54550, 54500, 54450, 54400, 54350, 54350, 54350, 54300, 54200, 54100, 54000, 53500, 53150, 52600, 52000, 51600, 50750, 49900, 49000, 47800, 46300, 44800, 43050, 41900, 40700, 39400, 38400, 37650, 36400, 35250, 34750, 34250, 33650, 33050, 32650, 32300, 32050, 31950, 31750, 31600, 31600, 31550, 31550, 31500, 31500, 31500, 31400, 31350, 31300, 31300, 31300, 31300, 31300], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 100, 50, 150, 50, 0, 50, 200, 150, 100, 50, 50, 100, 100, 50, 150, 50, 150, 0, 100, 0, 0, 50, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 50, 100, 150, 150, 200, 150, 200, 400, 400, 400, 850, 900, 750, 750, 1250, 1600, 1700, 1500, 1250, 1150, 1300, 1550, 1200, 850, 950, 800, 1100, 800, 350, 300, 50, 200, 50, 100, 100, 50, 100, 100, 50, 50, 0, 50, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 0, 50, 0, 0, 0, 50, 50, 50, 200, 200, 200, 150, 250, 350, 400, 500, 700, 1000, 950, 650, 600, 800, 650, 600, 650, 650, 700, 550, 700, 650, 450, 500, 350, 350, 200, 200, 50, 0, 50, 50, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 150, 200, 200, 200, 200, 250, 350, 650, 950, 1550, 1900, 2250, 2900, 3350, 4150, 5250, 6300, 7400, 9150, 10300, 11500, 13150, 14300, 14900, 15800, 17350, 18250, 18650, 19350, 19950, 20600, 21500, 21850, 22350, 22400, 22800, 22850, 22850, 22900, 22950, 22950, 23000, 23050, 23200, 23200, 23250, 23250, 23250, 23250]}
BX40|{'S': [26750, 26750, 26700, 26600, 26350, 26250, 26150, 26000, 25900, 25800, 25700, 25550, 25250, 25200, 25050, 24750, 24500, 24200, 24100, 23850, 23750, 23550, 23000, 22350, 21600, 20900, 20100, 18750, 17550, 16850, 15900, 15250, 14500, 14000, 13650, 13300, 13150, 12750, 12550, 12550, 12500, 12450, 12350, 12350, 12200, 12200, 12200, 12100, 12100, 12100, 12100, 12050, 12050, 12050, 12050, 12050, 12050, 12050, 12050, 12050], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 50, 50, 0, 0, 100, 0, 50, 0, 0, 0, 50, 0, 150, 150, 50, 100, 50, 50, 0, 50, 50, 0, 100, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 50, 50, 250, 200, 150, 100, 100, 150, 150, 200, 150, 100, 100, 200, 200, 350, 300, 300, 350, 200, 300, 400, 350, 550, 450, 700, 800, 750, 1000, 850, 750, 500, 350, 350, 200, 100, 100, 50, 0, 50, 50, 50, 50, 0, 0, 50, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 50, 0, 0, 0, 0, 50, 0, 0, 50, 0, 50, 150, 200, 50, 0, 0, 0, 0, 150, 200, 300, 200, 250, 400, 600, 550, 500, 550, 450, 650, 550, 250, 400, 100, 150, 50, 0, 0, 50, 100, 50, 50, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 50, 150, 300, 450, 650, 700, 800, 850, 950, 1300, 1350, 1450, 1600, 1900, 2200, 2300, 2600, 2650, 2850, 3200, 3700, 4450, 4900, 5750, 6600, 7800, 8600, 9300, 10150, 10800, 11700, 12400, 12700, 13300, 13750, 14050, 14150, 14200, 14200, 14250, 14300, 14450, 14550, 14550, 14600, 14600, 14600, 14650, 14650, 14650, 14700, 14700, 14700, 14700, 14700, 14700, 14700]}
BX41|{'S': [53050, 53050, 53050, 53050, 53050, 53050, 53050, 53050, 53050, 53050, 53050, 52950, 52850, 52750, 52700, 52550, 52400, 52100, 51900, 51750, 51300, 51000, 50200, 49550, 48050, 47100, 46000, 44100, 42650, 40950, 39950, 38500, 37550, 36450, 35500, 34450, 33750, 33300, 32950, 32750, 32550, 32250, 32050, 31900, 31850, 31750, 31650, 31550, 31350, 31200, 31200, 31200, 31200, 31200, 31200, 31200, 31150, 31150, 31100, 31100], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 50, 0, 50, 0, 0, 0, 0, 0, 50, 50, 100, 50, 50, 0, 150, 200, 250, 150, 100, 150, 250, 200, 100, 150, 150, 0, 0, 50, 50, 50, 0, 0, 0, 50, 0, 100, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 100, 150, 150, 150, 250, 250, 150, 300, 250, 550, 600, 1000, 1000, 1100, 1700, 1250, 1500, 1250, 1600, 1100, 1050, 1250, 1200, 800, 550, 650, 450, 400, 300, 350, 300, 150, 200, 250, 300, 100, 100, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 100, 150, 300, 200, 250, 350, 500, 550, 500, 750, 700, 800, 950, 850, 750, 750, 500, 550, 500, 450, 350, 200, 150, 100, 150, 100, 50, 50, 50, 100, 150, 100, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 150, 200, 300, 500, 600, 800, 1000, 1150, 1550, 2000, 2450, 3450, 4350, 5450, 6350, 8250, 9550, 10750, 12000, 13500, 14550, 15600, 16750, 17850, 18600, 19100, 19650, 19900, 20350, 20450, 20750, 21000, 21050, 21050, 21100, 21350, 21650, 21850, 21850, 21850, 21850, 21850, 21850, 21850, 21850, 21900, 21900]}
BX43|{'S': [41900, 41900, 41900, 41900, 41900, 41900, 41850, 41800, 41700, 41650, 41600, 41600, 41450, 41350, 41200, 41000, 40800, 40600, 40350, 40200, 39800, 39400, 38600, 38000, 36800, 35750, 34550, 32850, 31250, 29950, 28850, 27850, 26650, 25700, 24900, 24100, 23400, 22600, 22250, 22000, 21650, 21350, 21250, 21200, 21150, 21150, 21100, 21100, 21050, 21050, 21050, 21050, 21050, 21050, 21050, 21050, 21050, 21000, 21000, 21000], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 0, 0, 50, 0, 50, 50, 250, 50, 50, 250, 50, 150, 0, 50, 100, 50, 50, 50, 0, 50, 50, 50, 100, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 50, 100, 0, 50, 50, 50, 100, 50, 100, 150, 150, 100, 100, 150, 300, 450, 450, 400, 800, 1100, 1000, 1150, 800, 850, 1000, 900, 1200, 900, 1050, 1000, 1000, 800, 650, 600, 450, 400, 300, 150, 100, 50, 0, 0, 50, 50, 0, 0, 0, 0, 0, 0, 0, 50, 50, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 100, 50, 50, 100, 150, 350, 500, 450, 500, 550, 550, 900, 900, 850, 800, 700, 600, 500, 450, 600, 650, 450, 350, 250, 150, 150, 150, 50, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 200, 200, 250, 250, 350, 500, 550, 700, 850, 1050, 1400, 1500, 1650, 1900, 2450, 2950, 3600, 4500, 5750, 7100, 8900, 10050, 11200, 12300, 13250, 14650, 15400, 16300, 16900, 17800, 18500, 18900, 19450, 19950, 20200, 20400, 20600, 20650, 20750, 20800, 20800, 20800, 20850, 20850, 20850, 20850, 20850, 20850, 20850, 20850, 20850, 20900]}
BX44|{'S': [62000, 62000, 62000, 61950, 61950, 61950, 61950, 61850, 61800, 61650, 61300, 61250, 61150, 60950, 60800, 60700, 60550, 60400, 60000, 59650, 59150, 58800, 58300, 57300, 56550, 55600, 54350, 52850, 51100, 48950, 47250, 45350, 43750, 42400, 40900, 40100, 39250, 38550, 38000, 37550, 37100, 36850, 36550, 36250, 36150, 36150, 36150, 36150, 36050, 36050, 36050, 36050, 36050, 36000, 35950, 35950, 35950, 35950, 35950, 35950], 'E': [0, 0, 0, 50, 0, 0, 0, 50, 0, 0, 50, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 100, 150, 0, 100, 200, 50, 100, 100, 50, 100, 150, 100, 200, 200, 100, 0, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 50, 50, 50, 50, 100, 150, 150, 100, 100, 200, 50, 100, 150, 200, 100, 200, 400, 400, 300, 450, 600, 500, 800, 1100, 1450, 1850, 1950, 2150, 1950, 1650, 1500, 1600, 1400, 1300, 1150, 900, 800, 700, 650, 400, 250, 150, 50, 50, 100, 100, 100, 50, 0, 0, 50, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 50, 100, 100, 100, 50, 0, 0, 50, 100, 100, 50, 100, 250, 200, 300, 350, 300, 550, 600, 600, 750, 750, 800, 800, 550, 550, 450, 650, 550, 400, 450, 300, 150, 150, 150, 150, 100, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 50, 50, 100, 450, 550, 650, 700, 1100, 1200, 1300, 1350, 1800, 2050, 2350, 2700, 3050, 3900, 4550, 5450, 6350, 7450, 8750, 10500, 12000, 13650, 15350, 17050, 18850, 19550, 20800, 21500, 22250, 23100, 23650, 24150, 24650, 25200, 25450, 25550, 25700, 25750, 25850, 25850, 25850, 25900, 25950, 26000, 26000, 26050, 26050, 26050, 26050, 26050]}
BX46|{'S': [29450, 29450, 29450, 29450, 29450, 29450, 29450, 29350, 29350, 29150, 29050, 29000, 29000, 28950, 28900, 28700, 28500, 28200, 27850, 26850, 26250, 25250, 24350, 23100, 21900, 20550, 19200, 18350, 17400, 16800, 16150, 15650, 15100, 14750, 14400, 14300, 13950, 13650, 13550, 13500, 13350, 13350, 13300, 13200, 13200, 13200, 13150, 13100, 13100, 13100, 13100, 13100, 13100, 13100, 13100, 13100, 13100, 13050, 13000, 13000], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 50, 150, 50, 200, 200, 100, 200, 100, 0, 50, 100, 0, 100, 0, 50, 0, 50, 0, 50, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 100, 100, 100, 100, 50, 50, 0, 50, 150, 200, 250, 400, 700, 500, 900, 1150, 1200, 1150, 1200, 1400, 1400, 1550, 1150, 950, 650, 550, 550, 450, 350, 350, 500, 250, 50, 50, 50, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 50, 50, 50, 50, 100, 150, 350, 300, 200, 300, 650, 850, 750, 650, 500, 300, 300, 150, 150, 200, 200, 150, 100, 100, 100, 50, 150, 100, 50, 50, 50, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 300, 400, 400, 450, 450, 550, 650, 900, 1050, 1550, 2350, 2950, 3600, 4300, 5350, 6850, 8000, 9100, 10200, 11150, 12100, 13000, 13500, 13950, 14400, 14700, 15000, 15200, 15550, 15750, 15900, 16000, 16100, 16100, 16200, 16200, 16300, 16300, 16350, 16350, 16350, 16350, 16350, 16350, 16350, 16350, 16350, 16400, 16400, 16400]}
